Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2441302.5,JPLE DATA NOT AVAILABLE,1.998800061,0.07083050263,3.379684341,2.393588258,0.02992684126,0.02042395606,0.0177238997,0.0208985151,1.661709173
2441303.5,JPLE DATA NOT AVAILABLE,2.007974901,0.07091329755,3.377208697,2.36570123,0.02992257722,0.02044299214,0.0177401032,0.02090740638,1.676004137
2441304.5,JPLE DATA NOT AVAILABLE,2.017109589,0.07100352171,3.37471692,2.337466867,0.02991838403,0.02043434426,0.01775647322,0.02091633009,1.69024093
2441305.5,JPLE DATA NOT AVAILABLE,2.026203693,0.07108489154,3.372211426,2.309134386,0.02995940931,0.02047209148,0.01777818038,0.02091527503,1.704413947
2441306.5,JPLE DATA NOT AVAILABLE,2.035255331,0.07116588658,3.369691236,2.280946379,0.02995520466,0.02049080945,0.01779487569,0.02092430985,1.718522414
2441307.5,JPLE DATA NOT AVAILABLE,2.044264167,0.07124576508,3.367157625,2.253129768,0.02995095385,0.02048203536,0.0178168934,0.02093337071,1.732562015
2441308.5,JPLE DATA NOT AVAILABLE,2.053229904,0.07133290565,3.364608323,2.225898373,0.02999190986,0.02050097514,0.01783389787,0.0209424824,1.746529715
2441309.5,JPLE DATA NOT AVAILABLE,2.062150819,0.07141905075,3.362045806,2.199445,0.02998771678,0.02049246548,0.0178510411,0.02097954565,1.760422505
2441310.5,JPLE DATA NOT AVAILABLE,2.071026711,0.07149642158,3.359470293,2.17394636,0.02998359261,0.02051154702,0.01785861034,0.02098868991,1.774238564
2441311.5,JPLE DATA NOT AVAILABLE,2.079858857,0.07158134803,3.356880659,2.149557964,0.03002470471,0.02050293158,0.01787598898,0.02099782742,1.787972677
2441312.5,JPLE DATA NOT AVAILABLE,2.0886442,0.07166550366,3.354277022,2.126418624,0.03002055566,0.02054077223,0.01789861272,0.02100699202,1.801625389
2441313.5,JPLE DATA NOT AVAILABLE,2.097385488,0.07174934904,3.351660744,2.104646641,0.03001636303,0.02051309547,0.01791620249,0.02101622504,1.815191571
2441314.5,JPLE DATA NOT AVAILABLE,2.106079696,0.07183220719,3.349030719,2.084343931,0.0300574109,0.02050450959,0.01792417005,0.0210254704,1.828668431
2441315.5,JPLE DATA NOT AVAILABLE,2.114729515,0.07192245323,3.346387069,2.065595606,0.03005328936,0.02052363093,0.01794195978,0.02102469337,1.842054309
2441316.5,JPLE DATA NOT AVAILABLE,2.12333331,0.0720035076,3.34373118,2.048470001,0.03007575767,0.0205617447,0.01796499159,0.02103398439,1.855346472
2441317.5,JPLE DATA NOT AVAILABLE,2.131890836,0.07208404822,3.34106324,2.033021837,0.0301169181,0.02058083035,0.01798303447,0.02104329981,1.868541111
2441318.5,JPLE DATA NOT AVAILABLE,2.1404018,0.07217210339,3.338380755,2.019292179,0.03011282701,0.02057227769,0.01799147379,0.02105264626,1.88163667
2441319.5,JPLE DATA NOT AVAILABLE,2.148867255,0.07225941516,3.335687769,2.007308408,0.03010869599,0.02056371061,0.01800981078,0.021061974,1.894630485
2441320.5,JPLE DATA NOT AVAILABLE,2.157285426,0.07233815887,3.332981826,1.997087431,0.03014979939,0.02058271585,0.01803341048,0.02109927806,1.907630637
2441321.5,JPLE DATA NOT AVAILABLE,2.165657283,0.07242408451,3.330263095,1.988634879,0.0301457521,0.02060187196,0.01805207877,0.02110870935,1.920410987
2441322.5,JPLE DATA NOT AVAILABLE,2.173981022,0.07250915981,3.327532928,1.981946171,0.03014176656,0.02059355395,0.01806113299,0.02111818918,1.933081844
2441323.5,JPLE DATA NOT AVAILABLE,2.182256213,0.07259305031,3.324790248,1.977008697,0.03018301187,0.02065928233,0.01808011299,0.02112772333,1.945640687
2441324.5,JPLE DATA NOT AVAILABLE,2.190483766,0.07267654064,3.322036463,1.973801211,0.03017897635,0.02065088732,0.01810431933,0.02113726771,1.958085043
2441325.5,JPLE DATA NOT AVAILABLE,2.198663219,0.07275907164,3.31927177,1.972295367,0.0301749055,0.02064245382,0.01811378757,0.02114686166,1.970412388
2441326.5,JPLE DATA NOT AVAILABLE,2.206791445,0.07284905434,3.316494901,1.972456444,0.03021610279,0.02066151918,0.01813317119,0.02114641494,1.982620349
2441327.5,JPLE DATA NOT AVAILABLE,2.21486935,0.07293040698,3.313706078,1.974243999,0.0302121275,0.02065321651,0.01815773852,0.02115598851,1.994706449
2441328.5,JPLE DATA NOT AVAILABLE,2.222897806,0.07301905434,3.310906784,1.977612673,0.03020820891,0.02067247684,0.01816246607,0.02116557962,2.006668353
2441329.5,JPLE DATA NOT AVAILABLE,2.230873738,0.07309873275,3.308097135,1.9825132,0.0302495381,0.02066428903,0.01818722835,0.021175183,2.018503654
2441330.5,JPLE DATA NOT AVAILABLE,2.238796737,0.07318543668,3.305275923,1.988892293,0.0302455583,0.02068352228,0.01819216005,0.02118484825,2.030210019
2441331.5,JPLE DATA NOT AVAILABLE,2.246667698,0.07327184344,3.302443331,1.996693727,0.03024154873,0.02072178835,0.01821712357,0.02119454936,2.041785143
2441332.5,JPLE DATA NOT AVAILABLE,2.254484942,0.0733573115,3.299600833,2.005860012,0.03028284076,0.02071353075,0.01822731452,0.02123218763,2.053226747
2441333.5,JPLE DATA NOT AVAILABLE,2.262248129,0.07344216249,3.296748589,2.016330064,0.03027893749,0.02068614304,0.01824747289,0.02124198487,2.064532576
2441334.5,JPLE DATA NOT AVAILABLE,2.269955698,0.0735265445,3.293885414,2.028043079,0.03027508496,0.02070547444,0.01827280866,0.02125180479,2.075701224
2441335.5,JPLE DATA NOT AVAILABLE,2.277608687,0.07361030058,3.291012804,2.040937271,0.03031649707,0.02074394191,0.01828340817,0.02126164666,2.086729573
2441336.5,JPLE DATA NOT AVAILABLE,2.285204419,0.07370128173,3.288129563,2.054948593,0.03031257332,0.02076327109,0.01830402325,0.02126145633,2.097615475
2441337.5,JPLE DATA NOT AVAILABLE,2.292744056,0.07378282076,3.285235835,2.070015728,0.0303086262,0.02075512025,0.01831492475,0.02127131268,2.10835671
2441338.5,JPLE DATA NOT AVAILABLE,2.30022755,0.07386381572,3.282333141,2.086074359,0.03035001372,0.0207469743,0.01834087331,0.02128123516,2.118952007
2441339.5,JPLE DATA NOT AVAILABLE,2.307653674,0.07395226341,3.27942022,2.10306308,0.03034618234,0.02076624793,0.01834706471,0.02129116756,2.129398338
2441340.5,JPLE DATA NOT AVAILABLE,2.315022476,0.0740398834,3.276498699,2.12092018,0.03036872615,0.02078561797,0.01837330292,0.02130113304,2.139694455
2441341.5,JPLE DATA NOT AVAILABLE,2.322334016,0.0741268815,3.273567307,2.139583732,0.03041018322,0.0207776248,0.0183847685,0.0213111397,2.149837402
2441342.5,JPLE DATA NOT AVAILABLE,2.329587162,0.07421312455,3.270627594,2.158993851,0.03040631811,0.02079706073,0.01840625372,0.02132116699,2.159825183
2441343.5,JPLE DATA NOT AVAILABLE,2.336784349,0.07429869764,3.267678277,2.179090304,0.03040243685,0.02083564927,0.01841794212,0.02133122447,2.169656479
2441344.5,JPLE DATA NOT AVAILABLE,2.343924389,0.07438285109,3.264719602,2.199814247,0.03044388349,0.02082766095,0.01844463665,0.02134125606,2.179328521
2441345.5,JPLE DATA NOT AVAILABLE,2.351007253,0.07446647343,3.261753094,2.22110834,0.03044012578,0.02084700024,0.01845651853,0.02135131269,2.188840083
2441346.5,JPLE DATA NOT AVAILABLE,2.358032865,0.07454937507,3.258777453,2.242914993,0.03043640451,0.02079245432,0.01846351568,0.02136142131,2.198188443
2441347.5,JPLE DATA NOT AVAILABLE,2.365002245,0.0746397711,3.255794361,2.265176785,0.03047794306,0.02081192945,0.01849050213,0.02138942547,2.207372394
2441348.5,JPLE DATA NOT AVAILABLE,2.371912917,0.07472151638,3.252801021,2.287838803,0.03047413503,0.02087803315,0.01850269025,0.02139961742,2.216389262
2441349.5,JPLE DATA NOT AVAILABLE,2.378768079,0.07481071865,3.249800508,2.310843635,0.03047031869,0.02087017573,0.01852991498,0.02140984361,2.225238568
2441350.5,JPLE DATA NOT AVAILABLE,2.385564069,0.07489912918,3.246793093,2.334137097,0.03046655992,0.02086232392,0.01853739894,0.02142013475,2.23391637
2441351.5,JPLE DATA NOT AVAILABLE,2.392302859,0.07498650867,3.243775803,2.357662927,0.03050817561,0.02088176557,0.01854998529,0.0214304639,2.242422829
2441352.5,JPLE DATA NOT AVAILABLE,2.398984126,0.07507314638,3.240751942,2.381365131,0.03050451744,0.02087396871,0.01857764488,0.02144076717,2.250754844
2441353.5,JPLE DATA NOT AVAILABLE,2.405605351,0.07515884063,3.237720077,2.405187987,0.03050082255,0.02089348752,0.01859053645,0.02145108755,2.258911816
2441354.5,JPLE DATA NOT AVAILABLE,2.412169488,0.07524413254,3.234680419,2.429074646,0.03054238673,0.02091305597,0.01861850105,0.02146141188,2.266890175
2441355.5,JPLE DATA NOT AVAILABLE,2.418672934,0.07532848482,3.231633128,2.452966941,0.03053863665,0.0209053224,0.01862674771,0.0214717648,2.274689972
2441356.5,JPLE DATA NOT AVAILABLE,2.425117505,0.07541243103,3.228579858,2.476804892,0.03053495064,0.02092488522,0.01864006562,0.02148214565,2.282308903
2441357.5,JPLE DATA NOT AVAILABLE,2.431501774,0.07550352272,3.225517754,2.500529317,0.03057666152,0.02091715602,0.01866844147,0.02149254182,2.289744724
2441358.5,JPLE DATA NOT AVAILABLE,2.437826434,0.07558533278,3.222450059,2.524076295,0.03057306549,0.02093674865,0.01868200299,0.02150302067,2.29699689
2441359.5,JPLE DATA NOT AVAILABLE,2.444089034,0.07567450371,3.219373849,2.547381093,0.03056942667,0.02092908552,0.01869566793,0.02150351228,2.304062636
2441360.5,JPLE DATA NOT AVAILABLE,2.450289261,0.07576287399,3.216292395,2.570376318,0.03061107408,0.02094872379,0.01870943068,0.02151404399,2.310940982
2441361.5,JPLE DATA NOT AVAILABLE,2.456428854,0.07585052603,3.213204267,2.592990838,0.03060739158,0.02096839688,0.01873331467,0.02152459824,2.317630318
2441362.5,JPLE DATA NOT AVAILABLE,2.462504485,0.07593755496,3.210108109,2.615150835,0.03060377888,0.02100742724,0.01874727148,0.02153516146,2.324129098
2441363.5,JPLE DATA NOT AVAILABLE,2.468517983,0.076023985,3.207007231,2.636778081,0.03064558414,0.02099987748,0.01876132803,0.02154578197,2.33043581
2441364.5,JPLE DATA NOT AVAILABLE,2.474467229,0.07610975158,3.203898651,2.657790381,0.03066818577,0.02101954035,0.01877548969,0.02155641256,2.336549448
2441365.5,JPLE DATA NOT AVAILABLE,2.48035319,0.07619424686,3.200784065,2.678100797,0.03066460479,0.02096534495,0.01878977423,0.02156706866,2.342467649
2441366.5,JPLE DATA NOT AVAILABLE,2.486173978,0.07628645156,3.197665339,2.697617553,0.03070629958,0.02098505612,0.01881913636,0.0215777873,2.348189488
2441367.5,JPLE DATA NOT AVAILABLE,2.491931675,0.07636935066,3.194539361,2.716244628,0.03070268783,0.02105144995,0.01883369835,0.02158853314,2.35371356
2441368.5,JPLE DATA NOT AVAILABLE,2.49762549,0.07646012089,3.191406335,2.733879729,0.03069915065,0.02104399092,0.0188484069,0.02159931502,2.359038541
2441369.5,JPLE DATA NOT AVAILABLE,2.503254698,0.07655003478,3.188269647,2.750414627,0.03074101256,0.02106374293,0.0188632625,0.02161008012,2.364163139
2441370.5,JPLE DATA NOT AVAILABLE,2.508820473,0.07663937796,3.18512625,2.765737938,0.03073753982,0.02105635106,0.01889321563,0.02162085168,2.369086034
2441371.5,JPLE DATA NOT AVAILABLE,2.514322102,0.07671975323,3.181977927,2.77973141,0.03073401484,0.02107614552,0.0189083639,0.021621646,2.373806023
2441372.5,JPLE DATA NOT AVAILABLE,2.519761607,0.07680706945,3.178823176,2.792308556,0.03077579479,0.02106878414,0.01891878351,0.02163245825,2.378321895
2441373.5,JPLE DATA NOT AVAILABLE,2.52513641,0.07689369947,3.175665529,2.803271662,0.03077225308,0.0210885673,0.01893418769,0.02167118634,2.382632476
2441374.5,JPLE DATA NOT AVAILABLE,2.530449336,0.0769875857,3.172500154,2.812533652,0.03076878973,0.0211083864,0.01894970497,0.02168208813,2.386736628
2441375.5,JPLE DATA NOT AVAILABLE,2.535699535,0.07707245718,3.169332239,2.819968717,0.03081074413,0.02110107637,0.01896532826,0.02169305918,2.390633261
2441376.5,JPLE DATA NOT AVAILABLE,2.540886149,0.07715655957,3.166156921,2.825454393,0.0308073308,0.02112096452,0.01898105173,0.02170409594,2.394321082
2441377.5,JPLE DATA NOT AVAILABLE,2.54601089,0.07724852906,3.162979376,2.828874186,0.03080386201,0.02111373978,0.01899686684,0.02171512476,2.397799319
2441378.5,JPLE DATA NOT AVAILABLE,2.551071957,0.07733942229,3.159794801,2.830121249,0.03080035954,0.02113363754,0.01901277484,0.02172618413,2.401066975
2441379.5,JPLE DATA NOT AVAILABLE,2.556070942,0.07742126839,3.156606691,2.829102349,0.03084225761,0.02115352839,0.01902878497,0.02173725764,2.404123098
2441380.5,JPLE DATA NOT AVAILABLE,2.561007673,0.07751046862,3.153415274,2.825742459,0.03083886813,0.02114628245,0.01904490507,0.02174833285,2.406966621
2441381.5,JPLE DATA NOT AVAILABLE,2.565880317,0.07759863634,3.150217271,2.819989098,0.03083553342,0.02116621814,0.01907611632,0.02175942614,2.409596828
2441382.5,JPLE DATA NOT AVAILABLE,2.570691133,0.07768641282,3.147016259,2.811816503,0.03087755915,0.02115909043,0.01909248854,0.02177052094,2.412012752
2441383.5,JPLE DATA NOT AVAILABLE,2.575437462,0.07777329235,3.143812375,2.801229083,0.03087414694,0.02117911492,0.01910899888,0.02178168788,2.414213733
2441384.5,JPLE DATA NOT AVAILABLE,2.580120677,0.07786794117,3.140602498,2.78826488,0.03087070797,0.02117204619,0.01912565887,0.02178289898,2.416198907
2441385.5,JPLE DATA NOT AVAILABLE,2.584740504,0.07795364245,3.137390143,2.7729959,0.03091270212,0.02119202118,0.01914726658,0.02179412597,2.417967582
2441386.5,JPLE DATA NOT AVAILABLE,2.589295884,0.07804665993,3.134172076,2.755527877,0.03090938646,0.02121199555,0.01916421137,0.02180539334,2.4195191
2441387.5,JPLE DATA NOT AVAILABLE,2.593787295,0.07813042386,3.130951883,2.736000088,0.03093209462,0.02120491838,0.01918129417,0.02181667342,2.420852835
2441388.5,JPLE DATA NOT AVAILABLE,2.598212929,0.07822136648,3.12772803,2.714579794,0.03097416559,0.02122499106,0.01919850888,0.02182800001,2.421968197
2441389.5,JPLE DATA NOT AVAILABLE,2.602574739,0.07831178731,3.124500688,2.691460474,0.03097081227,0.0212180683,0.01921584688,0.02183933792,2.422864628
2441390.5,JPLE DATA NOT AVAILABLE,2.606870226,0.07839297422,3.121270029,2.666853387,0.03096744003,0.02123820658,0.01923329937,0.02185068714,2.423541607
2441391.5,JPLE DATA NOT AVAILABLE,2.611099916,0.07849027316,3.118034489,2.640983801,0.03100949485,0.02125831107,0.01925085278,0.02186211132,2.423998708
2441392.5,JPLE DATA NOT AVAILABLE,2.61526296,0.07857822022,3.114797712,2.614084882,0.03100625458,0.02125132154,0.0192685048,0.02187357305,2.424235527
2441393.5,JPLE DATA NOT AVAILABLE,2.619360031,0.0786654602,3.11155639,2.586390662,0.0310030538,0.02127139668,0.01927126347,0.02188507666,2.4242517
2441394.5,JPLE DATA NOT AVAILABLE,2.623390499,0.07875159744,3.10831419,2.558132764,0.03104520627,0.02126452834,0.019289106,0.02189658956,2.42404678
2441395.5,JPLE DATA NOT AVAILABLE,2.627354549,0.07883691802,3.105067784,2.52953567,0.0310419113,0.02128475218,0.01930704902,0.02190810762,2.423620677
2441396.5,JPLE DATA NOT AVAILABLE,2.631252443,0.07892978412,3.101817335,2.500814223,0.03103860593,0.02127803423,0.01932985262,0.02191966586,2.422972876
2441397.5,JPLE DATA NOT AVAILABLE,2.635083844,0.07902174313,3.09856477,2.472169723,0.03108075904,0.02129824989,0.01934801734,0.02193120343,2.422103605
2441398.5,JPLE DATA NOT AVAILABLE,2.63884976,0.07911321004,3.095310266,2.443791081,0.03107759265,0.02131840877,0.01936631588,0.02193276185,2.42101239
2441399.5,JPLE DATA NOT AVAILABLE,2.642549895,0.07919577498,3.092054001,2.415850702,0.03107445714,0.02133856587,0.0193847533,0.02194435872,2.41969906
2441400.5,JPLE DATA NOT AVAILABLE,2.646185217,0.07928584075,3.088794413,2.388506687,0.03107128199,0.02133179255,0.01940333245,0.02195600976,2.418163939
2441401.5,JPLE DATA NOT AVAILABLE,2.649755403,0.07937477191,3.085531576,2.361903351,0.03111345572,0.02135210874,0.0194220586,0.02196773834,2.416406779
2441402.5,JPLE DATA NOT AVAILABLE,2.653261937,0.07947119099,3.082267492,2.336168702,0.03111021917,0.02134553901,0.01943064927,0.02197948303,2.414427567
2441403.5,JPLE DATA NOT AVAILABLE,2.656703233,0.07955856957,3.079000586,2.311419137,0.03110705072,0.02136590076,0.01944964914,0.02199127564,2.412226604
2441404.5,JPLE DATA NOT AVAILABLE,2.660081265,0.07964501331,3.075732736,2.287756231,0.03114937898,0.02133941994,0.0194687778,0.02200310935,2.409803977
2441405.5,JPLE DATA NOT AVAILABLE,2.663395567,0.07973927659,3.072462404,2.265271241,0.03114630816,0.02133267757,0.01948802622,0.02201493699,2.407159519
2441406.5,JPLE DATA NOT AVAILABLE,2.666646235,0.07982423336,3.069189709,2.244041984,0.03114319118,0.02139976389,0.0195073894,0.02202677873,2.404294007
2441407.5,JPLE DATA NOT AVAILABLE,2.669833873,0.07991684696,3.065914819,2.224137729,0.03118544927,0.02142015572,0.01953156269,0.02203861417,2.401207691
2441408.5,JPLE DATA NOT AVAILABLE,2.672957933,0.08000819554,3.062639722,2.205615954,0.03118228337,0.0214137297,0.01953611025,0.02205050133,2.39790048
2441409.5,JPLE DATA NOT AVAILABLE,2.676018401,0.08009876005,3.059360904,2.188526791,0.03117919187,0.02143423501,0.01955576445,0.02206243846,2.394373032
2441410.5,JPLE DATA NOT AVAILABLE,2.679015749,0.08018844158,3.056082307,2.172910119,0.03122161678,0.02138094074,0.01957551397,0.02204656415,2.390625695
2441411.5,JPLE DATA NOT AVAILABLE,2.681949874,0.08027722617,3.052802151,2.158799128,0.03124438754,0.02140128796,0.01958034679,0.02205856333,2.38665928
2441412.5,JPLE DATA NOT AVAILABLE,2.684820642,0.0803655434,3.049518805,2.14621816,0.03124133035,0.02142164656,0.01960499187,0.0220605933,2.382473803
2441413.5,JPLE DATA NOT AVAILABLE,2.687628382,0.08045309556,3.046236114,2.1351856,0.03128363801,0.02141519887,0.01962506513,0.02207265145,2.378070179
2441414.5,JPLE DATA NOT AVAILABLE,2.690371927,0.08054825457,3.042950604,2.125712595,0.03128054588,0.02148262654,0.01964526901,0.02208472325,2.373449428
2441415.5,JPLE DATA NOT AVAILABLE,2.693051564,0.0806339332,3.039666054,2.117803706,0.03127753339,0.0214564364,0.01965525674,0.02209679228,2.368611171
2441416.5,JPLE DATA NOT AVAILABLE,2.695667057,0.08072719136,3.036379014,2.111458304,0.03132001813,0.02145015285,0.01967573386,0.02210893441,2.363556987
2441417.5,JPLE DATA NOT AVAILABLE,2.698218599,0.08081956081,3.033089599,2.106669624,0.0313170761,0.02147062966,0.01969635638,0.02212111836,2.358287571
2441418.5,JPLE DATA NOT AVAILABLE,2.700705471,0.08091110674,3.029801701,2.103425986,0.03131407774,0.02149106737,0.0197217761,0.02213334297,2.352804198
2441419.5,JPLE DATA NOT AVAILABLE,2.703127014,0.08100210642,3.026511759,2.101710724,0.03131103575,0.02151158916,0.01972763495,0.02214560942,2.347106553
2441420.5,JPLE DATA NOT AVAILABLE,2.705483894,0.08109237101,3.023219931,2.10150275,0.03135345441,0.02150538306,0.01974865537,0.02215789449,2.34119655
2441421.5,JPLE DATA NOT AVAILABLE,2.707775173,0.0811819556,3.019930137,2.102776678,0.03135052015,0.02152615204,0.01976979754,0.0221702268,2.335075076
2441422.5,JPLE DATA NOT AVAILABLE,2.710001273,0.08127023457,3.016636907,2.105503374,0.03134765209,0.02152008701,0.01978065285,0.02218253806,2.328743062
2441423.5,JPLE DATA NOT AVAILABLE,2.712161938,0.08136602694,3.013344203,2.109650416,0.03139022099,0.02154071473,0.01980200136,0.02219483985,2.322201475
2441424.5,JPLE DATA NOT AVAILABLE,2.714257433,0.08145252125,3.010052158,2.115181636,0.03138728202,0.02156125181,0.0198084102,0.02220717665,2.315451971
2441425.5,JPLE DATA NOT AVAILABLE,2.716288111,0.08154643329,3.00675711,2.122058322,0.03138430588,0.02158182763,0.01983458098,0.02221954014,2.308495651
2441426.5,JPLE DATA NOT AVAILABLE,2.718254376,0.08163965983,3.003463088,2.130239592,0.03142682285,0.02157574345,0.01985621705,0.0222319687,2.30133297
2441427.5,JPLE DATA NOT AVAILABLE,2.720156317,0.08172410296,3.000170224,2.139681875,0.0314239672,0.02159660607,0.01986752839,0.02223444762,2.293966461
2441428.5,JPLE DATA NOT AVAILABLE,2.721995043,0.08181598442,2.996874872,2.150339557,0.03142117096,0.02159076235,0.01988936475,0.02224696018,2.286396687
2441429.5,JPLE DATA NOT AVAILABLE,2.723770294,0.08190661308,2.993581008,2.16216574,0.03146382477,0.02156466335,0.01989627666,0.02225954531,2.278625658
2441430.5,JPLE DATA NOT AVAILABLE,2.725483089,0.08200482271,2.990285005,2.175111387,0.03146094592,0.02158533811,0.01992296894,0.02227213221,2.270654735
2441431.5,JPLE DATA NOT AVAILABLE,2.727133153,0.0820937615,2.986990784,2.189127084,0.03145803735,0.02160599157,0.01993013697,0.0222847366,2.262484568
2441432.5,JPLE DATA NOT AVAILABLE,2.728721401,0.08218196877,2.983696663,2.204161283,0.03145517588,0.02159998406,0.0199570896,0.02229734218,2.254118141
2441433.5,JPLE DATA NOT AVAILABLE,2.730247805,0.08227774172,2.980400838,2.220162687,0.03149787702,0.02162092956,0.0199795793,0.02230997885,2.245557001
