Time,Sol,Earth,Jupiter,Mars,Mercury,Neptune,Pluto,Saturn,Uranus,Venus
2440574.5,JPLE DATA NOT AVAILABLE,1.341121974,0.009145501335,1.768748409,1.298919887,0.02179704381,0.01336872493,0.009240744093,0.01203788679,1.522255945
2440575.5,JPLE DATA NOT AVAILABLE,1.336077357,0.00915989734,1.770362148,1.320284534,0.02178683055,0.01342039253,0.009253319702,0.01204659988,1.52915611
2440576.5,JPLE DATA NOT AVAILABLE,1.331022727,0.009179537792,1.771964609,1.342088237,0.02181806337,0.01342626454,0.009257493889,0.01206699788,1.535994697
2440577.5,JPLE DATA NOT AVAILABLE,1.325961151,0.009193362747,1.77355387,1.364240563,0.02180785789,0.01344545721,0.009270115202,0.01208741224,1.542771562
2440578.5,JPLE DATA NOT AVAILABLE,1.320889421,0.009206835784,1.775128175,1.386646859,0.02183913823,0.01344719314,0.009292989387,0.01209615483,1.549487391
2440579.5,JPLE DATA NOT AVAILABLE,1.31581057,0.009226317574,1.776691759,1.409205317,0.02182895297,0.01344979974,0.009305549578,0.01211658295,1.556141106
2440580.5,JPLE DATA NOT AVAILABLE,1.310721339,0.009239932087,1.778240705,1.43180632,0.02186026846,0.01345488276,0.009309691017,0.01210823825,1.562733439
2440581.5,JPLE DATA NOT AVAILABLE,1.305623159,0.009259912972,1.779777246,1.454396125,0.02185007946,0.01346187109,0.009322266877,0.01211704574,1.569264243
2440582.5,JPLE DATA NOT AVAILABLE,1.300515877,0.00927428848,1.781299515,1.47672026,0.02188141938,0.01348423668,0.009334924762,0.01213755447,1.575734068
2440583.5,JPLE DATA NOT AVAILABLE,1.29539933,0.009287887603,1.782809741,1.498710427,0.02187124009,0.01348850736,0.009347731336,0.01215809252,1.582142017
2440584.5,JPLE DATA NOT AVAILABLE,1.290271755,0.009307599883,1.784306056,1.520225708,0.02190262781,0.01353517435,0.009371125475,0.01216702074,1.588487807
2440585.5,JPLE DATA NOT AVAILABLE,1.285136136,0.009320687798,1.78578858,1.541117514,0.02192524337,0.0135085155,0.00937606861,0.01218759234,1.594772134
2440586.5,JPLE DATA NOT AVAILABLE,1.279989106,0.009333686853,1.787259652,1.561233573,0.0219151018,0.01351251845,0.009389656097,0.01217935469,1.600994851
2440587.5,JPLE DATA NOT AVAILABLE,1.274832049,0.00935236783,1.788717284,1.580416107,0.02194646625,0.01351889715,0.009403516544,0.01218828413,1.60715572
2440588.5,JPLE DATA NOT AVAILABLE,1.269666354,0.009365507061,1.790161707,1.598507081,0.02193632351,0.01352588437,0.009417635332,0.01220886005,1.613254654
2440589.5,JPLE DATA NOT AVAILABLE,1.264488619,0.009385084988,1.791593036,1.615351063,0.02196772653,0.0135756814,0.009431967533,0.01221783351,1.619292212
2440590.5,JPLE DATA NOT AVAILABLE,1.259300221,0.009397884867,1.793011558,1.630797853,0.02195760453,0.01354974974,0.009446453944,0.01223843222,1.625268199
2440591.5,JPLE DATA NOT AVAILABLE,1.254102553,0.009416645008,1.794417326,1.644707906,0.021989052,0.01355148429,0.009461033671,0.01225906274,1.631182512
2440592.5,JPLE DATA NOT AVAILABLE,1.248895419,0.009434901092,1.795810565,1.656955625,0.02197893489,0.0135545696,0.009467331999,0.012239328,1.637034919
2440593.5,JPLE DATA NOT AVAILABLE,1.243677035,0.009447365801,1.797191382,1.667433445,0.02201040583,0.01360469802,0.009481986747,0.0122600257,1.64282524
2440594.5,JPLE DATA NOT AVAILABLE,1.238450473,0.009465543012,1.798557958,1.676055378,0.02200028928,0.0136117041,0.009496623749,0.01228074315,1.648554125
2440595.5,JPLE DATA NOT AVAILABLE,1.233214023,0.009478343262,1.799914543,1.68275907,0.02203180019,0.01358905301,0.009511231225,0.01228987161,1.654220601
2440596.5,JPLE DATA NOT AVAILABLE,1.227969237,0.009497500099,1.801255111,1.687508238,0.02202170426,0.01363729531,0.009525829738,0.01231060566,1.659825956
2440597.5,JPLE DATA NOT AVAILABLE,1.222716095,0.009516178926,1.802586008,1.690291849,0.02201161875,0.01363915334,0.009529953868,0.01230256463,1.66536862
2440598.5,JPLE DATA NOT AVAILABLE,1.217456224,0.009528962419,1.803901209,1.691123722,0.02207582974,0.01364147753,0.009544689326,0.01231171616,1.670849814
2440599.5,JPLE DATA NOT AVAILABLE,1.212189648,0.009547127015,1.805207054,1.690040552,0.02206575483,0.01364608391,0.009559596795,0.01233249827,1.676269373
2440600.5,JPLE DATA NOT AVAILABLE,1.206914766,0.009565361416,1.806499618,1.687099119,0.02209728325,0.01365277473,0.009574712965,0.01235332284,1.681626404
2440601.5,JPLE DATA NOT AVAILABLE,1.201633217,0.009577161923,1.807778994,1.68237282,0.0220872225,0.01367521446,0.009590105801,0.01236256932,1.686921457
2440602.5,JPLE DATA NOT AVAILABLE,1.196346641,0.009595380407,1.809045334,1.675948196,0.02211879812,0.01367983799,0.009605805424,0.01238341445,1.692154979
2440603.5,JPLE DATA NOT AVAILABLE,1.191051763,0.009613836584,1.810300892,1.667921377,0.02210875161,0.01368219298,0.009611211927,0.01237545317,1.697325493
2440604.5,JPLE DATA NOT AVAILABLE,1.185751828,0.009625844496,1.811543715,1.658394637,0.02214035688,0.01369993468,0.009627447027,0.01238472935,1.702434152
2440605.5,JPLE DATA NOT AVAILABLE,1.180445165,0.009643502408,1.812773951,1.647473414,0.02213030786,0.01370348278,0.009643880562,0.01240560979,1.707480748
2440606.5,JPLE DATA NOT AVAILABLE,1.175130077,0.00966077604,1.81399181,1.63526367,0.02216194405,0.01370944282,0.009660486938,0.01242649136,1.712465106
2440607.5,JPLE DATA NOT AVAILABLE,1.169809784,0.009678141282,1.815197374,1.621870528,0.02215191026,0.01371635452,0.009666596459,0.01243584064,1.717387025
2440608.5,JPLE DATA NOT AVAILABLE,1.164482567,0.009694975788,1.816392889,1.60739527,0.0221418911,0.01376650455,0.009683374212,0.01242797582,1.722246332
2440609.5,JPLE DATA NOT AVAILABLE,1.159148336,0.009712208417,1.817574291,1.591935887,0.02217357191,0.01376959957,0.009700162502,0.01244897629,1.727042804
2440610.5,JPLE DATA NOT AVAILABLE,1.153806994,0.009723913973,1.818743889,1.57558393,0.02216355468,0.01374260103,0.009706296065,0.01245842518,1.731776926
2440611.5,JPLE DATA NOT AVAILABLE,1.148458431,0.009741501916,1.819903795,1.558427326,0.02222781209,0.01374529367,0.009723064251,0.0124794355,1.736448427
2440612.5,JPLE DATA NOT AVAILABLE,1.143102531,0.009758808212,1.821050135,1.540547105,0.02221781399,0.01375038477,0.009729186213,0.01250047694,1.741056576
2440613.5,JPLE DATA NOT AVAILABLE,1.137739169,0.009775871195,1.822185018,1.522018361,0.0222495153,0.01375718287,0.009754160787,0.01248114516,1.745602284
2440614.5,JPLE DATA NOT AVAILABLE,1.132368215,0.00979307645,1.823308515,1.502910853,0.02223953598,0.01380805991,0.00977107832,0.01250217681,1.750084224
2440615.5,JPLE DATA NOT AVAILABLE,1.12698787,0.009809468692,1.824420888,1.483289982,0.02227127546,0.01381208109,0.009777480952,0.01252322155,1.754503336
2440616.5,JPLE DATA NOT AVAILABLE,1.121601323,0.009826615551,1.825520164,1.463213387,0.02226129757,0.01378531031,0.009794828743,0.01253272515,1.758859358
2440617.5,JPLE DATA NOT AVAILABLE,1.116205099,0.009843711942,1.826608513,1.442736902,0.02229306328,0.01383205043,0.009801732842,0.01255382995,1.763151547
2440618.5,JPLE DATA NOT AVAILABLE,1.110802392,0.009860898129,1.827686128,1.421909032,0.02228309255,0.01383614027,0.009819654624,0.01254615646,1.767379705
2440619.5,JPLE DATA NOT AVAILABLE,1.10538972,0.009877753176,1.828753008,1.400776308,0.02227313706,0.01384243436,0.009827109704,0.01255574784,1.771544617
2440620.5,JPLE DATA NOT AVAILABLE,1.099970291,0.00989389108,1.829809343,1.379380604,0.02230494878,0.01384914635,0.009853677988,0.01257692317,1.775645057
2440621.5,JPLE DATA NOT AVAILABLE,1.094542308,0.009910014066,1.830853282,1.357759969,0.02229500328,0.0138987364,0.009861614417,0.01259811144,1.779681774
2440622.5,JPLE DATA NOT AVAILABLE,1.089105663,0.009925574219,1.831884815,1.335950323,0.02232684296,0.01390135147,0.009880467568,0.01260778681,1.783654032
2440623.5,JPLE DATA NOT AVAILABLE,1.083663635,0.009941440697,1.832908214,1.313984551,0.022316898,0.01387434182,0.009888650291,0.01260017606,1.787561594
2440624.5,JPLE DATA NOT AVAILABLE,1.078214497,0.009957598991,1.833919514,1.291892748,0.02234877303,0.01387749794,0.009896884483,0.01262140134,1.791404207
2440625.5,JPLE DATA NOT AVAILABLE,1.07275823,0.009979846712,1.8349189,1.269703403,0.02237129627,0.01388304391,0.009915958542,0.01263113534,1.795182081
2440626.5,JPLE DATA NOT AVAILABLE,1.067298212,0.009995638389,1.835908399,1.247443162,0.02240316748,0.01388984563,0.009932258994,0.01265240809,1.798894959
2440627.5,JPLE DATA NOT AVAILABLE,1.061831099,0.0100113169,1.836888193,1.225136926,0.02239326145,0.01394028211,0.009940484523,0.01267370841,1.802542105
2440628.5,JPLE DATA NOT AVAILABLE,1.056360303,0.01002687422,1.837856353,1.202807922,0.02242516054,0.01394371219,0.00994870618,0.01265468776,1.80612369
2440629.5,JPLE DATA NOT AVAILABLE,1.05088587,0.01004179244,1.838814969,1.180480738,0.02241525629,0.01394555335,0.009967845979,0.0126760073,1.809639442
2440630.5,JPLE DATA NOT AVAILABLE,1.045406142,0.01006360667,1.839762241,1.158175938,0.02240536458,0.0139479831,0.009984255784,0.01269734707,1.813089063
2440631.5,JPLE DATA NOT AVAILABLE,1.039921149,0.01007915596,1.840700191,1.135916311,0.02243730462,0.01395264516,0.009992820595,0.01270715462,1.816472253
2440632.5,JPLE DATA NOT AVAILABLE,1.034434311,0.01009498984,1.841627014,1.113722715,0.02242742869,0.01395920608,0.01000160893,0.0127284938,1.819788718
2440633.5,JPLE DATA NOT AVAILABLE,1.028942251,0.01011655396,1.842544666,1.091617633,0.02245940321,0.01401020957,0.01002955033,0.01272107151,1.823038529
2440634.5,JPLE DATA NOT AVAILABLE,1.02344668,0.01013161052,1.843451404,1.069622445,0.02244952865,0.01398569659,0.01003892189,0.01273097513,1.82622061
2440635.5,JPLE DATA NOT AVAILABLE,1.017947607,0.01014670233,1.844349314,1.047760627,0.02248153286,0.01398792923,0.01004857792,0.0127524235,1.829335393
2440636.5,JPLE DATA NOT AVAILABLE,1.01244333,0.01016706657,1.845236384,1.026053906,0.02247166927,0.01398985722,0.01006644617,0.01277388586,1.832382181
2440637.5,JPLE DATA NOT AVAILABLE,1.006935552,0.01018151146,1.846112782,1.004527878,0.02250371688,0.01399355375,0.01007654932,0.01278390078,1.835360647
2440638.5,JPLE DATA NOT AVAILABLE,1.001422558,0.01020213789,1.846982643,0.9832076334,0.022493868,0.01404414451,0.01009776757,0.01277659784,1.838270791
2440639.5,JPLE DATA NOT AVAILABLE,0.9959060492,0.01021687593,1.847840046,0.9621224715,0.02251637553,0.0140508395,0.01011610937,0.01279809718,1.841112247
2440640.5,JPLE DATA NOT AVAILABLE,0.9903860151,0.01023104922,1.848689059,0.9413003156,0.02254840501,0.01405611048,0.01012656922,0.01280811577,1.843884334
2440641.5,JPLE DATA NOT AVAILABLE,0.984860731,0.01025129384,1.849529779,0.920774152,0.02253857972,0.01407486297,0.01013703227,0.01282961655,1.846587002
2440642.5,JPLE DATA NOT AVAILABLE,0.9793301811,0.01026513339,1.850358327,0.9005790065,0.02257064765,0.01407661124,0.01015542337,0.01285115839,1.84921958
2440643.5,JPLE DATA NOT AVAILABLE,0.9737943502,0.01028464837,1.851180759,0.8807517468,0.02256083881,0.01407941807,0.01016589678,0.01283243797,1.851781986
2440644.5,JPLE DATA NOT AVAILABLE,0.968254944,0.01030448968,1.85199326,0.8613348046,0.02259294687,0.01408453047,0.01017639002,0.01285400905,1.854273827
2440645.5,JPLE DATA NOT AVAILABLE,0.9627085173,0.01031811784,1.852795786,0.8423734392,0.02258314442,0.01409115384,0.01019482507,0.0128756302,1.85669444
2440646.5,JPLE DATA NOT AVAILABLE,0.9571585048,0.01033860258,1.853590485,0.8239169486,0.02261528136,0.01409714926,0.01020547499,0.01288580493,1.859070311
2440647.5,JPLE DATA NOT AVAILABLE,0.9516014681,0.01035856932,1.854375453,0.8060193146,0.0226054845,0.01414561438,0.01022419033,0.01287864511,1.861346687
2440648.5,JPLE DATA NOT AVAILABLE,0.9460408633,0.01037217846,1.855152838,0.7887395022,0.02259570054,0.01414758299,0.01023528329,0.01290030153,1.863550876
2440649.5,JPLE DATA NOT AVAILABLE,0.9404749927,0.01039165954,1.855920598,0.7721418825,0.0226278796,0.01414976361,0.01024346131,0.01291050806,1.86568245
2440650.5,JPLE DATA NOT AVAILABLE,0.9349038936,0.01040441606,1.856680948,0.7562963223,0.0226181082,0.01415396505,0.01025509477,0.01293221384,1.867740975
2440651.5,JPLE DATA NOT AVAILABLE,0.9293293467,0.0104235493,1.857433906,0.7412773273,0.02265031969,0.0141602007,0.010274884,0.01295393174,1.869726019
2440652.5,JPLE DATA NOT AVAILABLE,0.9237496972,0.01044261234,1.858177557,0.727166104,0.02264055139,0.01416667961,0.01028707671,0.01293542397,1.871637143
2440653.5,JPLE DATA NOT AVAILABLE,0.9181684913,0.01046217243,1.858911916,0.7140472451,0.02267279607,0.01421603616,0.01029950813,0.01295719108,1.873473896
2440654.5,JPLE DATA NOT AVAILABLE,0.912584106,0.01048089356,1.859639126,0.702011052,0.02269524166,0.01418965023,0.01031991999,0.01297897812,1.875235824
2440655.5,JPLE DATA NOT AVAILABLE,0.9069966572,0.01049335204,1.860359337,0.691150528,0.0227274812,0.01419146667,0.01033261601,0.01298935373,1.87692248
2440656.5,JPLE DATA NOT AVAILABLE,0.9014080007,0.01051175092,1.861070491,0.6815616629,0.02271775021,0.01419474354,0.01034208004,0.0129823211,1.87853339
2440657.5,JPLE DATA NOT AVAILABLE,0.8958199997,0.01052949707,1.861774799,0.6733402343,0.02270802563,0.0142002868,0.01035488569,0.01300411589,1.880068233
2440658.5,JPLE DATA NOT AVAILABLE,0.8902293201,0.01054735257,1.862470201,0.666581899,0.02274029486,0.01420689427,0.01037548396,0.01301450829,1.881526376
2440659.5,JPLE DATA NOT AVAILABLE,0.884637826,0.01056523725,1.863158908,0.6613778732,0.02273057809,0.01425713369,0.01038829845,0.01303633817,1.882907237
2440660.5,JPLE DATA NOT AVAILABLE,0.8790456491,0.01058360585,1.863840929,0.6578135069,0.02276288698,0.01426036616,0.01039774151,0.01305821064,1.884210671
2440661.5,JPLE DATA NOT AVAILABLE,0.8734546571,0.01060162015,1.864514261,0.6559653603,0.02275318488,0.0142621887,0.0104184141,0.01303988493,1.885435867
2440662.5,JPLE DATA NOT AVAILABLE,0.8678632472,0.01061975228,1.86518105,0.6558980876,0.02278553089,0.01426471026,0.01043144429,0.01306182767,1.886582527
2440663.5,JPLE DATA NOT AVAILABLE,0.8622715528,0.01063734047,1.865841433,0.6576620114,0.02277583459,0.01426940318,0.01044122344,0.01308380447,1.887650062
2440664.5,JPLE DATA NOT AVAILABLE,0.8566797088,0.01065477942,1.866495479,0.6612908393,0.02280821173,0.01427581279,0.01045466794,0.01309437238,1.888637984
2440665.5,JPLE DATA NOT AVAILABLE,0.8510895908,0.01067184806,1.867141046,0.6667993629,0.02279852421,0.01428195714,0.01046495038,0.01308753392,1.88954585
2440666.5,JPLE DATA NOT AVAILABLE,0.8454978644,0.01068909278,1.867780409,0.6741828122,0.02278884894,0.0143307886,0.01048672638,0.013109513,1.890373092
2440667.5,JPLE DATA NOT AVAILABLE,0.8399064123,0.01070673244,1.868413571,0.683414604,0.02282126738,0.01433294835,0.01050106532,0.01312011686,1.891119219
2440668.5,JPLE DATA NOT AVAILABLE,0.8343153856,0.01072378453,1.869040596,0.6944836131,0.0228436999,0.01433495908,0.01051214395,0.01314212132,1.891783759
2440669.5,JPLE DATA NOT AVAILABLE,0.8287249421,0.01074745377,1.869661613,0.7072548519,0.02287610387,0.01433874276,0.01053466037,0.01313533096,1.892366142
2440670.5,JPLE DATA NOT AVAILABLE,0.8231335099,0.01076393721,1.870274532,0.7216702643,0.02286645689,0.0143446405,0.01053840531,0.01315740213,1.892865885
2440671.5,JPLE DATA NOT AVAILABLE,0.8175412666,0.01078024484,1.870883591,0.7376227781,0.02289889666,0.01435111768,0.01056121044,0.01316809202,1.893282456
2440672.5,JPLE DATA NOT AVAILABLE,0.8119501418,0.01079592699,1.871484671,0.7549868467,0.0228892629,0.01440082763,0.01056512501,0.01319019305,1.893615356
2440673.5,JPLE DATA NOT AVAILABLE,0.8063568644,0.01081160544,1.872079984,0.7736202133,0.02292174203,0.01440360229,0.01058801397,0.01318351403,1.893864043
2440674.5,JPLE DATA NOT AVAILABLE,0.8007651352,0.01083443755,1.872671556,0.7933661536,0.02291211785,0.01437650554,0.01059962797,0.01319423933,1.894027988
2440675.5,JPLE DATA NOT AVAILABLE,0.7951734584,0.01085018411,1.873255383,0.8140555263,0.02290250103,0.01440835839,0.01061487908,0.01321639783,1.894106729
2440676.5,JPLE DATA NOT AVAILABLE,0.7895803597,0.01086605316,1.873833551,0.8355088374,0.02293501206,0.01441350868,0.01062651348,0.01323856542,1.89409969
2440677.5,JPLE DATA NOT AVAILABLE,0.7839878616,0.01088792203,1.874408277,0.8575371098,0.02292540538,0.01441998267,0.01063818393,0.01322057246,1.894006351
2440678.5,JPLE DATA NOT AVAILABLE,0.778396269,0.01090334876,1.874975292,0.8799497593,0.02295795552,0.01442571481,0.01066129838,0.01324280168,1.893826183
2440679.5,JPLE DATA NOT AVAILABLE,0.7728059052,0.01092464014,1.875538973,0.9025518239,0.02294836124,0.01447402133,0.01066563941,0.01326505668,1.89355878
2440680.5,JPLE DATA NOT AVAILABLE,0.7672171093,0.0109395449,1.87609721,0.9251538047,0.02298094674,0.01444706092,0.01067786068,0.01327597599,1.893203535
2440681.5,JPLE DATA NOT AVAILABLE,0.7616302319,0.01096147811,1.876649991,0.9475710733,0.02297135933,0.01444933307,0.01070169672,0.0132982397,1.892759802
2440682.5,JPLE DATA NOT AVAILABLE,0.7560456307,0.01097654664,1.87719749,0.969631749,0.02300397855,0.01448253524,0.01071446064,0.01329170916,1.892227317
2440683.5,JPLE DATA NOT AVAILABLE,0.7504671308,0.01099821559,1.877741864,0.9911763396,0.02302634869,0.01448867668,0.01071990227,0.01330264489,1.891605454
2440684.5,JPLE DATA NOT AVAILABLE,0.7448916255,0.01101274051,1.878280929,1.012065389,0.02301679499,0.01449490331,0.01074459563,0.01332492741,1.890893876
2440685.5,JPLE DATA NOT AVAILABLE,0.7393212064,0.01103367554,1.878814793,1.032178439,0.02304940705,0.01449934921,0.01075811019,0.01334723775,1.890091757
2440686.5,JPLE DATA NOT AVAILABLE,0.7337545042,0.01105384985,1.879345676,1.051417128,0.02303986242,0.01450174246,0.01077177646,0.01332942649,1.88919877
2440687.5,JPLE DATA NOT AVAILABLE,0.7281970642,0.01106747657,1.879871388,1.069705084,0.02307250804,0.01450364852,0.01078554775,0.01335180737,1.888214418
2440688.5,JPLE DATA NOT AVAILABLE,0.7226440677,0.01108796174,1.880392093,1.08698785,0.02306297186,0.01450705053,0.01080322873,0.01337424003,1.887138217
2440689.5,JPLE DATA NOT AVAILABLE,0.7170993372,0.01110816391,1.880909891,1.103231213,0.02309565431,0.01451259175,0.01081711306,0.01339667523,1.88596968
2440690.5,JPLE DATA NOT AVAILABLE,0.7115615247,0.011128368,1.881424826,1.118419876,0.02308613015,0.01456375438,0.01083098144,0.01337899161,1.884708334
2440691.5,JPLE DATA NOT AVAILABLE,0.7060310171,0.0111414104,1.88193476,1.13255399,0.02307661554,0.01456900529,0.01084484752,0.01340146185,1.883353713
2440692.5,JPLE DATA NOT AVAILABLE,0.7005082106,0.01116103501,1.882441976,1.145648298,0.02310933462,0.01457208295,0.01085874322,0.01342394074,1.881905359
2440693.5,JPLE DATA NOT AVAILABLE,0.6949952265,0.01117989658,1.882944327,1.157728298,0.02309982823,0.01457392691,0.01087271016,0.01343510135,1.880362817
2440694.5,JPLE DATA NOT AVAILABLE,0.6894890504,0.01119891817,1.883443979,1.168827706,0.02313258247,0.01457656754,0.01088679878,0.01342877594,1.878725626
2440695.5,JPLE DATA NOT AVAILABLE,0.6839935398,0.01121825916,1.88394097,1.178987326,0.02312308692,0.01458130993,0.01089354782,0.01345130807,1.876993328
2440696.5,JPLE DATA NOT AVAILABLE,0.6785057179,0.01123757687,1.884433207,1.188251833,0.02315587853,0.01458759235,0.01090805082,0.01346254709,1.87516552
2440697.5,JPLE DATA NOT AVAILABLE,0.6730277615,0.01125678988,1.884922856,1.196669271,0.02314639357,0.01463826639,0.01092285386,0.01345630938,1.873241742
2440698.5,JPLE DATA NOT AVAILABLE,0.6675584567,0.01127565013,1.88541001,1.204288469,0.02321101612,0.0146421655,0.0109494546,0.01347890326,1.871221571
2440699.5,JPLE DATA NOT AVAILABLE,0.6620983279,0.01129453332,1.885894589,1.211158819,0.02320155201,0.01464427257,0.01096483064,0.0134901888,1.86910461
2440700.5,JPLE DATA NOT AVAILABLE,0.6566496289,0.01131252185,1.886376684,1.217328965,0.02319209754,0.01464637579,0.01098045774,0.01351281356,1.866890415
2440701.5,JPLE DATA NOT AVAILABLE,0.6512095637,0.01133043033,1.886856329,1.222845854,0.02322491492,0.0146502485,0.01099629601,0.01350665007,1.864578602
